"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"17219","WORD & BROWN INSURANCE ADMINISTRATORS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",100,0,"#0000FFAF","#0000FFAF",6800
"1725","MICROSOFT","Computer Equipment & Services","Communications & Electronics","Computer software",62.5,37.5,"#00003DAF","#00003DAF",16000
"17299","CALIFORNIA CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",19.9826786033683,80.0173213966317,"#9E0000AF","#9E0000AF",10622.7
"1743","MIRANT CORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"1753","MOLINA HEALTHCARE","Health Services","Health","HMOs",95.5357142857143,4.46428571428571,"#0000E5AF","#0000E5AF",22400
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",60,40,"#000033AF","#000033AF",8750
"1771","MORONGO CASINO RESORT SPA","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",88.6792452830189,11.3207547169811,"#0000C2AF","#0000C2AF",26500
"1772101","GIBSON & GIBSON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",2300
"17724334","REDDING RANCHERIA","Uncoded","Uncoded","Uncoded",88.8888888888889,11.1111111111111,"#0000C2AF","#0000C2AF",1125
"1774262","INSURANCE AUTO AUCTIONS","Automotive","Transportation","Auto dealers, new & used",100,0,"#0000FFAF","#0000FFAF",11000
"1776","MOTION PICTURE ASSOCIATION OF AMERICA","TV & Movie Production/Distribution","Communications & Electronics","Motion picture production & distribution",74.4310917923805,25.5689082076195,"#00007AAF","#00007AAF",31288
"1785679","FRIENDS OF SENATOR RICHARD ALARCON","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",2000
"1810423","PHARMACIA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",82.2222222222222,17.7777777777778,"#0000A3AF","#0000A3AF",11250
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",19.3548387096774,80.6451612903226,"#9E0000AF","#9E0000AF",15500
"1857193","CALIBER COLLISION CENTERS","Automotive","Transportation","Auto repair",100,0,"#0000FFAF","#0000FFAF",1750
"1858351","ASSOCIATION OF CALIFORNIA WATER AGENCIES","Water Utilities","Energy & Natural Resources","Water utilities",50,50,"#000000AF","#000000AF",6000
"1858869","CALIFORNIA SCHOOL NURSES ORGANIZATION","General Trade Unions","Labor","Health worker unions",100,0,"#0000FFAF","#0000FFAF",2500
"1859438","MARTHA M ESCUTIA FOR THE SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",6000
"1864","NATIONWIDE MUTUAL INSURANCE CO","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",3000
"1868657","LOS ANGELES SPORTS VENUES","Recreation & Live Entertainment","General Business","Recreation & entertainment",100,0,"#0000FFAF","#0000FFAF",7000
"1868856","CALIFORNIA AGRICULTURAL PRODUCTION CONSULTANTS ASSOCIATION/CAPCA","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"1869184","CALIFORNIA INDEPENDENT AGENTS & BROKERS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",83.8056680161943,16.1943319838057,"#0000A8AF","#0000A8AF",12350
"1869958","WES CHESBRO CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",6000
"18734","CLEAR CHANNEL COMMUNICATIONS","TV & Movie Production/Distribution","Communications & Electronics","Commercial television & radio stations",100,0,"#0000FFAF","#0000FFAF",4000
"1874275","FRIENDS OF SENATOR ROSS JOHNSON","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",15000
"18774","CALIFORNIA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",66.8944450627964,33.1055549372035,"#000052AF","#000052AF",88946.1
"18775","CALIFORNIA PHARMACISTS ASSOCIATION","Health Professionals","Health","Pharmacists",82.701062215478,17.298937784522,"#0000A3AF","#0000A3AF",32950
"1879238","MILLENNIUM HEALTH GROUP","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",3500
"18820","PLANNED PARENTHOOD OF LOS ANGELES COUNTY CALIFORNIA","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",750
"18824","PLANNED PARENTHOOD AFFILIATES OF CALIFORNIA","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",750
"1884","NEW MAJORITY CALIFORNIA","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",9000
"18866","CALIFORNIA ASSOCIATION OF HEALTH FACILITIES","Hospitals & Nursing Homes","Health","Nursing homes",64.504948427778,35.495051572222,"#000047AF","#000047AF",47894
"1887686","AMERICAN MOBILE HEALTHCARE","Health Services","Health","Health care services",40,60,"#330000AF","#330000AF",2500
"189143","AGNEW & BRUSAVICH","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",6000
"18926924","CALIFORNIA GRAPE & TREE FRUIT LEAGUE","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"1893049","CALTEL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",6000
"18945","CALIFORNIA CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",100,0,"#0000FFAF","#0000FFAF",1500
"1896","NORCAL MUTUAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",63.6363636363636,36.3636363636364,"#000042AF","#000042AF",5500
"1897808","NORTH COUNTY ORAL & FACIAL SURGERY CENTER","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1450
"1901125","POOCHIGIAN SENATE CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",426883.35
"19017","AMERICAN BANKERS INSURANCE CO OF FLORIDA","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",6000
"19022","CALIFORNIA ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",100,0,"#0000FFAF","#0000FFAF",10200
"1905","NORTHROP GRUMMAN","Defense Aerospace","Defense","Defense aerospace contractors",0,100,"#FF0000AF","#FF0000AF",3000
"19104","CALIFORNIA CONFERENCE BOARD OF THE AMALGAMATED TRANSIT UNION","Transportation Unions","Labor","Transportation unions",100,0,"#0000FFAF","#0000FFAF",22250
"1911074","MADDOX FOR ASSEMBLY","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",3500
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",21000
"19132","AFSCME LOCAL 2620","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",5000
"19139","LOS ANGELES COUNTY PROBATION OFFICERS LOCAL 685","Public Sector Unions","Labor","State & local government employee unions",94.5945945945946,5.40540540540541,"#0000E0AF","#0000E0AF",14800
"19150","AFSCME LOCAL 3090","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",6000
"19171","RETIRED PUBLIC EMPLOYEES ASSOCIATION OF CALIFORNIA","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",1500
"19198","CALIFORNIA FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",47750
"19255","UNIVERSITY COUNCIL FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",10650
"1926","OCCIDENTIAL PETROLEUM","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",70.1754385964912,29.8245614035088,"#000066AF","#000066AF",5700
"19369","THEATRICAL STAGE EMPLOYEES LOCAL 600","General Trade Unions","Labor","Entertainment unions",100,0,"#0000FFAF","#0000FFAF",8500
"1940327","CMTE TO ELECT WILLIAM J PETE KNIGHT","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",6000
"19443","CALIFORNIA DEPARTMENT OF FORESTRY FIRE FIGHTERS LOCAL 2881","Public Sector Unions","Labor","Police & fire fighters unions and associations",88.6804913485669,11.3195086514331,"#0000C2AF","#0000C2AF",52997
"19445","CALIFORNIA PROFESSIONAL FIRE FIGHTERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",95.2925101724446,4.70748982755537,"#0000E5AF","#0000E5AF",98063.94
"19447","CALIFORNIA UNION OF SAFETY EMPLOYEES","Public Sector Unions","Labor","Police & fire fighters unions and associations",83.2535885167464,16.7464114832536,"#0000A8AF","#0000A8AF",52250
"1946396","STRUCTURECAST","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2200
"19485","LOS ANGELES COUNTY FIRE FIGHTERS LOCAL 1014","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",48000
"1953077","HOLLYWOOD PARK RACETRACK","Gambling & Casinos","General Business","Casinos, racetracks & gambling",73.3333333333333,26.6666666666667,"#000075AF","#000075AF",3750
"1955","ORRICK HERRINGTON & SUTCLIFFE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",3500
"19557","CALIFORNIA CONFERENCE OF MACHINISTS & AEROSPACE WORKERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5750
"196149","DIMARE ENTERPRISES INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"1962071","PS ENTERPRISES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",2000
"19629","ELECTRICAL WORKERS LOCAL 18","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",12000
"1965","OWENS-ILLINOIS","Miscellaneous Manufacturing & Distributing","General Business","Glass products",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"196543","ELECTRICAL WORKERS LOCAL 100","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",700
"19671","ELECTRICAL WORKERS LOCAL 477","General Trade Unions","Labor","Electrical workers/IBEW",65.9090909090909,34.0909090909091,"#00004DAF","#00004DAF",4400
"19733","CALIFORNIA TEAMSTERS JOINT COUNCIL 42","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",5750
"1974","PACIFICARE HEALTH SYSTEMS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",25.9259259259259,74.0740740740741,"#800000AF","#800000AF",5400
"19860","CALIFORNIA-NEVADA CONFERENCE OF OPERATING ENGINEERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",45500
"19874","OPERATING ENGINEERS LOCAL 12","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",29000
"198929","REDDING LUMBER TRANSPORT INC","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",0,100,"#FF0000AF","#FF0000AF",225
"19894","OPERATING ENGINEERS LOCAL 3","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",40050
"1990","PARSONS BRINCKERHOFF QUADE & DOUGLAS","Construction Services","Construction","Engineering, architecture & construction management services",100,0,"#0000FFAF","#0000FFAF",1400
"199016","PACIFIC COAST QUARTER HORSE RACING","Uncoded","Uncoded","Uncoded",87.5,12.5,"#0000BDAF","#0000BDAF",4000
"19912","OPERATING ENGINEERS LOCAL 501","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4000
"19971","CALIFORNIA STATE COUNCIL OF LABORERS","General Trade Unions","Labor","Construction unions",92.619926199262,7.38007380073801,"#0000D6AF","#0000D6AF",135500
"20028","LABORERS LOCAL 185","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5000
"20033","LABORERS LOCAL 220","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1650
"20039","LABORERS LOCAL 300","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",25300
"2007373","HOUSEHOLD","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",41.1764705882353,58.8235294117647,"#2E0000AF","#2E0000AF",4250
"20122","LOS ANGELES COUNTY FEDERATION OF LABOR","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",29500
"20131","CALIFORNIA LABOR FEDERATION AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",64000
"2017247","VENTURE CATALYST","Gambling & Casinos","General Business","Casinos, racetracks & gambling",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",3000
"2019073","MAGNA ENTERTAINMENT","Gambling & Casinos","General Business","Casinos, racetracks & gambling",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"20205","CALIFORNIA TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",94.9776785714286,5.02232142857143,"#0000E0AF","#0000E0AF",179200
"2021","PEPSICO","Food & Beverage","General Business","Beverages (non-alcoholic)",55.6607695505566,44.3392304494434,"#00001AAF","#00001AAF",21649
"2024345","HOLLINGSWORTH FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",3500
"2024844","TOSCO CORP","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",74.7292418772563,25.2707581227437,"#00007AAF","#00007AAF",13850
"203005","SANTA ANA POLICE OFFICERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",95.5752212389381,4.42477876106195,"#0000E5AF","#0000E5AF",5650
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",62.3188405797101,37.6811594202899,"#00003DAF","#00003DAF",17250
"2035","PACIFIC GAS & ELECTRIC CO","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",65.5777669429547,34.4222330570453,"#00004DAF","#00004DAF",102550
"20368","CALIFORNIA STATE COUNCIL OF SERVICE EMPLOYEES","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",160000
"20369","CALIFORNIA STATE EMPLOYEES ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",90.687856965483,9.31214303451701,"#0000CCAF","#0000CCAF",96648
"20377","HEALTH CARE WORKERS LOCAL 250","General Trade Unions","Labor","Health worker unions",100,0,"#0000FFAF","#0000FFAF",9000
"20378","HEALTHCARE EMPLOYEES LOCAL 399","General Trade Unions","Labor","Health worker unions",100,0,"#0000FFAF","#0000FFAF",27000
"20380","LOS ANGELES COUNTY SERVICE EMPLOYEES LOCAL 660","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",16500
"20382","LOS ANGELES HOMECARE WORKERS LOCAL 434-B","General Trade Unions","Labor","Health worker unions",100,0,"#0000FFAF","#0000FFAF",45400
"20431","SERVICE EMPLOYEES LOCAL 347","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",2600
"20437","SERVICE EMPLOYEES LOCAL 535","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",13000
"20450","LOS ANGELES CITY COUNTY SCHOOL EMPLOYEES LOCAL 99","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",7972
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",10,90,"#CC0000AF","#D10000AF",60000
"2046639","DELANO FARMS CO","Uncoded","Uncoded","Uncoded",80,20,"#000099AF","#000099AF",5000
"20499","WESTERN STATES COUNCIL OF SHEET METAL WORKERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",13000
"20524","CALIFORNIA STATE PIPE TRADES COUNCIL","General Trade Unions","Labor","Construction unions",91.8032786885246,8.19672131147541,"#0000D1AF","#0000D1AF",61000
"20584","PLUMBERS & PIPEFITTERS LOCAL 342","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",9500
"20594","PLUMBERS & PIPEFITTERS LOCAL 441","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",16000
"20662","PLUMBERS & PIPEFITTERS LOCAL 78","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4250
"20664","PLUMBERS STEAMFITTERS & REFRIGERATION FITTERS LOCAL 393","General Trade Unions","Labor","Construction unions",67.741935483871,32.258064516129,"#000057AF","#000057AF",6200
"20666","SOUTHERN CALIFORNIA PIPE TRADES DISTRICT COUNCIL 16","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",49000
"20671","SPRINKLER FITTERS LOCAL 709","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1600
"20698","AUTO WORKERS REGION 5","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",9900
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",61.9047619047619,38.0952380952381,"#000038AF","#000038AF",42000
"2073904","CALIFORNIA INTERIOR DESIGN PAC","Miscellaneous Services","General Business","Services",100,0,"#0000FFAF","#0000FFAF",3550
"2074818","DENICE & FILICE PACKING CO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",57.6271186440678,42.3728813559322,"#000024AF","#000024AF",5900
"2074841","PRIDE OF SAN JUAN INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"2075627","SALYER AMERICAN FRESH FOOD","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",500
"20809850","AMERICAN MEDICAL RESPONSE","Uncoded","Uncoded","Uncoded",79.7297297297297,20.2702702702703,"#000094AF","#000094AF",14800
"20831","NORTHERN CALIFORNIA REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",14100
"20839","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",36500
"20871","FOOD & COMMERCIAL WORKERS LOCAL 1288","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",19500
"20902","FOOD & COMMERCIAL WORKERS LOCAL 770","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",15000
"20912","FOOD & COMMERCIAL WORKERS REGION 8 GOLDEN STATE COUNCIL","General Trade Unions","Labor","Retail trade unions",96.8767568242863,3.12324317571366,"#0000EBAF","#0000EBAF",32018
"20942","STEELWORKERS DISTRICT 12","General Trade Unions","Labor","Manufacturing unions",100,0,"#0000FFAF","#0000FFAF",5250
"21036","AMERICAN SUBCONTRACTORS ASSOCIATION OF CALIFORNIA","General Contractors","Construction","Builders associations",100,0,"#0000FFAF","#0000FFAF",3749
"2104","PRICEWATERHOUSECOOPERS","Miscellaneous Finance","Finance, Insurance & Real Estate","Financial services & consulting",83.0882352941177,16.9117647058824,"#0000A8AF","#0000A8AF",13600
"21110","SBC COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",86.5384615384615,13.4615384615385,"#0000B8AF","#0000B8AF",26000
"21198308","SOUTHWEST STRATEGIES LLC","Uncoded","Uncoded","Uncoded",58.3333333333333,41.6666666666667,"#000029AF","#000029AF",600
"212211","GIUMARRA VINEYARDS CORP","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",0,100,"#FF0000AF","#FF0000AF",2200
"212524","CALIFORNIA FISHERIES & SEAFOOD INSTITUTE","Fisheries & Wildlife","Energy & Natural Resources","Fisheries & wildlife",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",4500
"214","APOLLO GROUP","Education","Government Agencies/Education/Other","Schools & colleges",0,100,"#FF0000AF","#FF0000AF",2500
"2144","QUALCOMM","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",40,60,"#330000AF","#330000AF",2500
"2147","QWEST COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",78.5714285714286,21.4285714285714,"#00008FAF","#00008FAF",14000
"216554","CA PODIATRIC","Health Professionals","Health","Other physician specialists",85.5072463768116,14.4927536231884,"#0000B3AF","#0000B3AF",3450
"2167673","PIPE TRADES DISTRICT COUNCIL NO 36","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2500
"2167836","MASRY & VITITOE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",3000
"2175","RAYTHEON","Defense Electronics","Defense","Defense electronic contractors",100,0,"#0000FFAF","#0000FFAF",2000
"217723","GOLDBERG & GILLE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",500
"2183339","PAC WEST TELECOMM","Telecom Services & Equipment","Communications & Electronics","Telecommunications",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",6000
"2186","RECORDING INDUSTRY ASSOCITION OF AMERICA","Recorded Music Production","Communications & Electronics","Recorded music & music production",73.5294117647059,26.4705882352941,"#000075AF","#000075AF",34000
"2192","REGENCY OUTDOOR ADVERTISING","Business Services","General Business","Outdoor advertising services",100,0,"#0000FFAF","#0000FFAF",7000
"2192624","TOSCO CORP","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",100,0,"#0000FFAF","#0000FFAF",2250
"2194728","MAGNA ENTERTAINMENT CORPORATION","Recreation & Live Entertainment","General Business","Recreation & entertainment",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"21956","FRAN FLOREZ CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",6750.11
"2197305","COMMUNICATIONS WORKERS DISTRICT 9","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",2250
"2197691","THOMAS M (TOM) CALDERON CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",8000
"2199165","HELT ENGINEERING INC","Construction Services","Construction","Engineering, architecture & construction management services",50,50,"#000000AF","#000000AF",2000
"2205759","SAFEWAY INC","Food Processing & Sales","Agriculture","Food stores",60.1990049751244,39.8009950248756,"#000033AF","#000033AF",10050
"221157","TAMCO","Steel","Energy & Natural Resources","Steel manufacturing",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"2213421","REELECT ASSEMBLYMAN JAY LA SUER","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",10000
"2217982","LUMBER MERCHANTS ASSOCIATION","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",50,50,"#000000AF","#000000AF",2000
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",11000
"2218291","BILL MORROW FOR SENATE 2002","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",6000
"22214841","LOS ANGELES PROFESSIONAL MANAGERS ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3000
"22215213","ASSOCIATION OF ORANGE COUNTY DEPUTY SHERIFFS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",8600
"22215216","SACRAMENTO COUNTY DEPUTY SHERIFFS ASSOCIATION","Uncoded","Uncoded","Uncoded",68,32,"#00005CAF","#00005CAF",6250
"22248834","PIPE TRADES DISTRICT COUNCIL 36","Uncoded","Uncoded","Uncoded",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",7000
"22251879","CA MORTGAGE BANKERS ASSOCIATION","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",2000
"22252073","ORANGE COUNTY EMPLOYEES ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",14799
"22253656","CA VETERINARY MEDICAL ASSOCIATION","Uncoded","Uncoded","Uncoded",68.4210526315789,31.5789473684211,"#00005CAF","#00005CAF",9500
"22254001","GATEWAY SCIENCE & ENGINEERING INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1200
"22254030","APARTMENT ASSOCIATION OF GREATER LOS ANGELES","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",8500
"22256952","GREGORY D BYNUM & ASSOCIATES INC","Uncoded","Uncoded","Uncoded",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",3500
"22267984","CALIFORNIA VETERINARY MEDICAL ASSOCIATION","Uncoded","Uncoded","Uncoded",95.4545454545455,4.54545454545455,"#0000E5AF","#0000E5AF",11000
"22268474","CALIFORNIA STEEL INDUSTRIES INC","Uncoded","Uncoded","Uncoded",69.6969696969697,30.3030303030303,"#000061AF","#000061AF",8250
"22285276","CALIFORNIA ASSOCIATION OF COLLECTORS","Uncoded","Uncoded","Uncoded",51.7241379310345,48.2758620689655,"#000005AF","#000005AF",2900
"22285784","INDEPENDENT ENERGY PRODUCERS ASSOCIATION","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"22316573","CA STEEL INDUSTRIES INC","Uncoded","Uncoded","Uncoded",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",3000
"2233551","ACCESS DENTAL PLAN","Health Professionals","Health","Dentists",92.3076923076923,7.69230769230769,"#0000D6AF","#0000D6AF",13000
"2234279","ENTERTAINMENT INDUSTRY DEVELOPMENT CORP","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",4000
"2234496","DRIVING SCHOOL ASSOCIATION OF CALIF INC","Education","Government Agencies/Education/Other","Education",80,20,"#000099AF","#000099AF",5000
"2234647","SAHABI ENTERPRISES INC","Uncoded","Uncoded","Uncoded",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",3000
"2245","ROBINSON CALCAGNIE ROBINSON SHAPIRO DAVIS INC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",75220
"22466","TIMOTHY J RYAN & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",7900
"22478","TOM TORLAKSON CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",11000
"2251935","GATEWAY COMPANIES INC","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",50,50,"#000000AF","#000000AF",2000
