"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4627","SUQUAMISH INDIAN TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",5600
"8328","OPTOMETRIC PHYSICIANS OF WASHINGTON","Health Professionals","Health","Optometrists & ophthalmologists",59.6421471172962,40.3578528827038,"#00002EAF","#00002EAF",50300
"2741160","FYI","Uncoded","Uncoded","Uncoded",88.9230769230769,11.0769230769231,"#0000C2AF","#0000C2AF",16250
"5470","TACOMA LONGSHOREMEN CREDIT UNION ILWU LOCAL 23","Credit Unions","Finance, Insurance & Real Estate","Credit unions",100,0,"#0000FFAF","#0000FFAF",2300
"9426","WASHINGTON PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",91.4285714285714,8.57142857142857,"#0000D1AF","#0000D1AF",10500
"19067","COMMUNITY BANKERS ASSOCIATION OF WASHINGTON","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",34.3234323432343,60.7260726072607,"#520000AF","#380000AF",15150
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",53.1049250535332,43.254817987152,"#00000FAF","#00001FAF",46700
"6994","GUN OWNERS ACTION LEAGUE OF WASHINGTON","Gun Control","Ideology/Single Issue","Anti-gun control",11.6045845272206,85.8166189111748,"#C70000AF","#B80000AF",69800
"17001","WASHINGTON STATE VETERINARY MEDICAL ASSOCIATION / WSVMA","Agricultural Services & Products","Agriculture","Veterinarians",19.5945945945946,75.6756756756757,"#9E0000AF","#850000AF",29600
"2628126","WASHINGTON TRUCKING ASSOCIATION","Trucking","Transportation","Trucking",23.0414746543779,73.2718894009217,"#8A0000AF","#7A0000AF",21700
"9196","REGENCE GROUP","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",43.1506849315069,50.6849315068493,"#240000AF","#050000AF",29200
"14382","MUTUAL OF ENUMCLAW","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,21.7391304347826,"#FF0000AF","#00008FAF",2300
"15255","PROLIANCE SURGEONS","Health Professionals","Health","Other physician specialists",52.3605150214592,32.1888412017167,"#00000AAF","#000057AF",11650
"2670662","KING COUNTY POLICE OFFICERS GUILD","Public Sector Unions","Labor","Police & fire fighters unions and associations",22.2222222222222,55.5555555555556,"#8F0000AF","#1F0000AF",8100
"10797125","HOD CARRIERS & GENERAL LABORERS 242","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",9900
"4688","THE DOCTORS CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",43.6813186813187,53.8461538461538,"#240000AF","#140000AF",36400
"385","BOEING CO","Air Transport","Transportation","Aircraft manufacturers",63.1578947368421,31.5789473684211,"#000042AF","#00005CAF",17100
"8255","NORTHWEST NATURAL GAS CO","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",12600
"16978","WASHINGTON BIOTECHNOLOGY & BIOMEDICAL ASSOCIATION","Pharmaceuticals & Health Products","Health","Biotech products & research",71.9101123595506,28.0898876404494,"#00006BAF","#00006BAF",26700
"16982","WASHINGTON ENGINEERS / WEPAC","Construction Services","Construction","Engineering, architecture & construction management services",55.3846153846154,44.6153846153846,"#00001AAF","#00001AAF",13000
"1699293","WASHINGTON CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",100,0,"#0000FFAF","#0000FFAF",20844
"2611640","AMERICAN INSTITUTE OF ARCHITECTS WASHINGTON","Construction Services","Construction","Architectural services",45.3488372093023,52.7131782945737,"#1A0000AF","#0F0000AF",12900
"2648464","WASHINGTON PHYSICAL THERAPY","Health Professionals","Health","Other non-physician health practitioners",80.5405405405405,19.4594594594595,"#000099AF","#000099AF",9250
"16244202","REYKDAL EDUCATION & LEADERSHIP PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",11300
"27943263","WHEAT INDUSTRY COUNCIL","Uncoded","Uncoded","Uncoded",46.4516129032258,41.9354838709677,"#140000AF","#000029AF",7750
"8470","PHYSICIANS INSURANCE A MUTUAL CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",19.0298507462687,77.6119402985075,"#9E0000AF","#8F0000AF",26800
"9954894","MERCK SHARP & DOHM CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",57.2413793103448,42.7586206896552,"#000024AF","#000024AF",14500
"2888448","WASHINGTON SCHOOL PRINCIPALS ASSOCIATION","Education","Government Agencies/Education/Other","Public school teachers, administrators & officials",100,0,"#0000FFAF","#0000FFAF",2200
"1370","JAMESTOWN SKLALLAM TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",4100
"2494","STRATEGIES 360 INC","Business Services","General Business","Advertising & public relations services",100,0,"#0000FFAF","#0000FFAF",2800
"1753","MOLINA HEALTHCARE","Health Services","Health","HMOs",80,20,"#000099AF","#000099AF",26000
"19672","ELECTRICAL WORKERS LOCAL 48","General Trade Unions","Labor","Electrical workers/IBEW",95.8620689655172,4.13793103448276,"#0000E5AF","#0000E5AF",14500
"20698","AUTO WORKERS REGION 5","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",15000
"2598815","ELECTRICAL WORKERS LOCAL 191","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",12000
"2603450","NORTHWEST SPORTFISHING INDUSTRY","Commercial Fishing","Energy & Natural Resources","Fishing",78.3687943262411,21.6312056737589,"#00008FAF","#00008FAF",14100
"2640120","NORTHWEST ENERGY EFFICIENCY COUNCIL","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",100,0,"#0000FFAF","#0000FFAF",5400
"2652644","VOTERS FOR AFFORDABLE HOUSING","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",100,0,"#0000FFAF","#0000FFAF",10000
"15625830","WASHINGTON ANGLERS FOR CONSERVATION","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",66.4723032069971,33.5276967930029,"#000052AF","#000052AF",17150
"40619660","WA SCHOOL PRINCIPALS LEG EFF ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2800
"2933389","WPT","Uncoded","Uncoded","Uncoded",57.1183533447684,42.8816466552316,"#000024AF","#000024AF",29150
"9838","AEROSPACE FUTURE ALLIANCE OF WASHINGTON","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",6300
"21085","INDEPENDENT INSURANCE AGENTS & BROKERS OF WASHINGTON","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",71.6363636363636,18.1818181818182,"#00006BAF","#00009EAF",13750
"2667554","KING COUNTY CORRECTIONS GUILD","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",2700
"27946914","WA SCHOOL PRINCIPALS LEG EFFECTIVENESS ASSOCIATION","Uncoded","Uncoded","Uncoded",67.1052631578947,32.8947368421053,"#000057AF","#000057AF",7600
"2681893","LATINO PAC","No Employer Listed or Found","Uncoded","No employer listed or discovered",100,0,"#0000FFAF","#0000FFAF",2650
"243574","SERVICE EMPLOYEES UNIDENTIFIED","Public Sector Unions","Labor","State & local government employee unions",71.875,28.125,"#00006BAF","#00006BAF",3200
"1146","GREEN DIAMOND RESOURCE CO","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",8.42105263157895,91.5789473684211,"#D60000AF","#D60000AF",28500
"15964","SIMPSON INVESTMENT CO","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",43.3333333333333,56.6666666666667,"#240000AF","#240000AF",6000
"3515059","RECREATIONAL GAMING ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",35.4166666666667,64.5833333333333,"#4D0000AF","#4D0000AF",9600
"4467852","SABEY CORPORATION","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",31.6417910447761,65.3731343283582,"#610000AF","#520000AF",33500
"2645819","RENTON FIRE FIGHTERS LOCAL 864","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",3300
"8368","PACIFICORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",20.9621993127148,79.0378006872852,"#990000AF","#990000AF",29100
"258","ASURION CORP","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",46.969696969697,40.1515151515151,"#140000AF","#00002EAF",13200
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",64.1975308641975,35.8024691358025,"#000047AF","#000047AF",12150
"26260245","RENTON FIRE FIGHTERS LOCAL 864","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",5000
"2633641","WASHINGTON ASSOCIATION OF NATUROPATHIC PHYSICIANS","Health Professionals","Health","Other non-physician health practitioners",64.7058823529412,35.2941176470588,"#000047AF","#000047AF",5100
"8407","PEMCO MUTUAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",58.5069201733538,37.8582412973578,"#000029AF","#00003DAF",35765
"21277598","STRATEGIES 360 INC","Uncoded","Uncoded","Uncoded",66.7785234899329,33.2214765100671,"#000052AF","#000052AF",14900
"2648440","WSRCC","Uncoded","Uncoded","Uncoded",64.8148148148148,29.6296296296296,"#000047AF","#000066AF",16200
"2830547","28TH DISTRICT REPUBLICAN CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2600
"2673342","TACOMA POLICE LOCAL 6","Public Sector Unions","Labor","Police & fire fighters unions and associations",44.8275862068966,27.5862068965517,"#1F0000AF","#000070AF",5800
"14640","NORTHWEST FOOD PROCESSORS ASSOCIATION","Food Processing & Sales","Agriculture","Food wholesalers",26.046511627907,73.953488372093,"#7A0000AF","#7A0000AF",21500
"2603554","WHITE CENTER LICENSE AGENCY","Business Services","General Business","Business services",23.2558139534884,76.7441860465116,"#8A0000AF","#8A0000AF",2150
"2607536","SAFE SOUND","Water Utilities","Energy & Natural Resources","Water utilities",70.2702702702703,27.027027027027,"#000066AF","#000070AF",14800
"20926","WASHINGTON PUBLIC EMPLOYEES ASSOCIATION LOCAL 365","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",14000
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",28000
"9904","ALLERGAN","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",61.5384615384615,38.4615384615385,"#000038AF","#000038AF",10400
"12886","HOLLAND AMERICA CRUISE LINE","Sea Transport","Transportation","Cruise ships & lines",55.1319648093842,44.8680351906158,"#00001AAF","#00001AAF",34100
"11941743","OUR PATIENTS COME FIRST","Health Professionals","Health","Health professionals",42.9530201342282,54.3624161073826,"#290000AF","#1A0000AF",14900
"38041582","GLAXO SMITH KLINE","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",3200
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",9.52380952380952,86.6666666666667,"#D10000AF","#BD0000AF",42000
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",70,30,"#000066AF","#000066AF",8000
"1433","KEYCORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",17.4757281553398,78.6407766990291,"#A80000AF","#940000AF",10300
"3390","CHEHALIS INDIAN TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",74.2857142857143,25.7142857142857,"#00007AAF","#00007AAF",7000
"14","ABBOTT LABORATORIES","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",7.64331210191083,92.3566878980892,"#DB0000AF","#DB0000AF",15700
"16716","UNIFIED GROCERS","Food Processing & Sales","Agriculture","Food stores",46.7248908296943,46.2882096069869,"#140000AF","#00000FAF",22900
"9914","ALLIANCE FOR WASHINGTON ENTERTAINMENT","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",61.0619469026549,30.0884955752212,"#000038AF","#000061AF",5650
"2639581","SEATTLE SHELLFISH","Fisheries & Wildlife","Energy & Natural Resources","Fisheries & wildlife",62.2222222222222,37.7777777777778,"#00003DAF","#00003DAF",4500
"40619622","UNITED SUBCONTRACTORS ASSOCIATION","Uncoded","Uncoded","Uncoded",24.1379310344828,75.8620689655172,"#850000AF","#850000AF",8700
"3437","CONFEDERATED TRIBES OF UMATILLA INDIAN RESERVATION","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",2400
"4486","SAMISH INDIAN NATION","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",3200
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",45.8839406207827,47.3684210526316,"#1A0000AF","#00000AAF",14820
"16523","PRESIDENTIAL COALITION","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",7200
"7313","JOHNSON & JOHNSON SERVICES","Pharmaceuticals & Health Products","Health","Health care products",28.5714285714286,68.733153638814,"#700000AF","#610000AF",18550
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",41.0032715376227,55.9432933478735,"#2E0000AF","#1F0000AF",45850
"43687091","WA SCHOOL PRINCIPALS LEGISLATIVE EFFECTIVENESS ASSOCIATION","Uncoded","Uncoded","Uncoded",84.375,15.625,"#0000ADAF","#0000ADAF",3200
"21503690","WA AGGREGATES & CONCRETE ASSOCIATES","Uncoded","Uncoded","Uncoded",11.4391143911439,88.5608856088561,"#C70000AF","#C70000AF",13550
"5222","IQ CREDIT UNION","Credit Unions","Finance, Insurance & Real Estate","Credit unions",78.8732394366197,21.1267605633803,"#00008FAF","#00008FAF",3550
"1725","MICROSOFT","Computer Equipment & Services","Communications & Electronics","Computer software",51.4786170199373,47.2099942508718,"#000005AF","#00000AAF",38127.52
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",29.0909090909091,70.9090909090909,"#6B0000AF","#6B0000AF",11000
"4604","SQUAXIN ISLAND TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",80.7692307692308,19.2307692307692,"#000099AF","#000099AF",6500
"26494423","LUMMI INDIAN BUSINESS COUNCIL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"2946917","SKAGIT COUNTY REPUBLICAN CENTRAL CMTE OF WASHINGTON","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3000
"2603097","ASSOCIATED GENERAL CONTRACTORS BUILD EAST PAC","General Contractors","Construction","Builders associations",10.7449856733524,89.2550143266476,"#CC0000AF","#CC0000AF",6980
"14638","NORTHWEST DAIRY ASSOCIATION","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",11.9760479041916,88.0239520958084,"#C70000AF","#C70000AF",16700
"16339","TAKEDA PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",6.34670796257981,87.3065840748404,"#E00000AF","#C20000AF",12604.96
"2605083","REAGAN FUND","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",8550
"19383","IRONWORKERS DISTRICT COUNCIL OF THE PACIFIC NORTHWEST","General Trade Unions","Labor","Construction unions",97.2222222222222,2.77777777777778,"#0000F0AF","#0000F0AF",21600
"8552","PORT BLAKELY TREE FARMS","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",26.9662921348315,71.9101123595506,"#7A0000AF","#700000AF",26700
"9433","WASHINGTON STATE FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",4.34782608695652,95.6521739130435,"#EB0000AF","#EB0000AF",11500
"2630637","PLUMBERS & PIPEFITTERS LOCAL 26","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",9050
"2630185","PORT GAMBLE SKLALLAM TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",88.3116883116883,11.6883116883117,"#0000C2AF","#0000C2AF",7700
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",29.810298102981,62.6016260162602,"#6B0000AF","#420000AF",18450
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",34.8623853211009,65.1376146788991,"#520000AF","#520000AF",5450
"2628857","BECU","Credit Unions","Finance, Insurance & Real Estate","Credit unions",68.7323943661972,26.1971830985915,"#00005CAF","#000075AF",17750
"5605","7-ELEVEN","Oil & Gas","Energy & Natural Resources","Gasoline service stations",22.9508196721311,74.8633879781421,"#8F0000AF","#800000AF",18300
"16334","T-MOBILE","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",30.3886925795053,66.0777385159011,"#660000AF","#570000AF",28300
"5022","BOEING EMPLOYEES CREDIT UNION","Credit Unions","Finance, Insurance & Real Estate","Credit unions",70.5357142857143,23.2142857142857,"#000066AF","#000085AF",5600
"3071801","LONGSHORE & WAREHOUSE LOCAL 19","Transportation Unions","Labor","Merchant marine & longshoremen unions",100,0,"#0000FFAF","#0000FFAF",3100
"2650252","GREAT AMERICAN GAMING CORP","Gambling & Casinos","General Business","Casinos, racetracks & gambling",12.5,87.5,"#C20000AF","#C20000AF",1600
"2673774","SOUTHWEST WASHINGTON CENTRAL LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",4550
"3115216","SOUTHEAST WASHINGTON CENTRAL LABOR COUNCIL","General Trade Unions","Labor","Labor unions",76,24,"#000085AF","#000085AF",3750
"2598152","SPOKANE REGIONAL LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",4650
"14872","PACIFIC MERCHANT SHIPPING ASSOCIATION","Sea Transport","Transportation","Sea transport",51.5873015873016,47.0899470899471,"#000005AF","#00000AAF",18900
"915","ENTERTAINMENT SOFTWARE ASSOCIATION","Computer Equipment & Services","Communications & Electronics","Computer software",52.5547445255474,42.7007299270073,"#00000AAF","#000024AF",27400
"4148","NOVARTIS CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",25.1141552511416,72.6027397260274,"#800000AF","#750000AF",21900
"11981919","MARINE VIEW BEVERAGE-POULSBO","Uncoded","Uncoded","Uncoded",51.8518518518518,48.1481481481481,"#000005AF","#000005AF",2700
"2584163","PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",8.7719298245614,68.4210526315789,"#D60000AF","#610000AF",5700
"2724751","NW YACHT BROKERS ASSOCIATION","Uncoded","Uncoded","Uncoded",59.0909090909091,40.9090909090909,"#00002EAF","#00002EAF",2200
"2639547","PACIFIC INTERNATIONAL TERMINALS","Miscellaneous Business","General Business","Warehousing",74.4360902255639,25.5639097744361,"#00007AAF","#00007AAF",6650
"2630517","LABORERS LOCAL 252","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6100
"741","CVS CAREMARK","Retail Sales","General Business","Drug stores",49.6688741721854,45.0331125827815,"#050000AF","#000014AF",7550
"9439","WASTE CONNECTIONS","Waste Management","Energy & Natural Resources","Waste management",45.4545454545455,48.4848484848485,"#1A0000AF","#000005AF",6600
"2731348","KIRKLAND FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",2450
"2632169","LANDMARK CARE & REHABILITATION","Hospitals & Nursing Homes","Health","Nursing homes",0,100,"#FF0000AF","#FF0000AF",1400
"2675093","WILLOW SPRINGS CARE INC","Hospitals & Nursing Homes","Health","Nursing homes",0,100,"#FF0000AF","#FF0000AF",1400
"15887269","PROFESSIONAL & TECHNICAL EMPLOYEES LOCAL 17","Public Sector Unions","Labor","State & local government employee unions",96.9849246231156,3.01507537688442,"#0000EBAF","#0000EBAF",9950
"2598171","VULCAN INC","Investment Holding Companies","Finance, Insurance & Real Estate","Investment Holding Companies",58.5760517799353,39.4822006472492,"#000029AF","#000033AF",30900
"16752492","KITSAP COUNTY DEMOCRATIC WOMEN","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",2700
"16792849","WASHINGTON STATE LEGISLATIVE BOARD UNITED TRANSPORTATION UNION","Transportation Unions","Labor","Railroad unions",89.622641509434,8.0188679245283,"#0000C7AF","#0000D1AF",10600
"40619619","WA ORG OF VOCATIONAL EDUCATORS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1400
"13910","WASHINGTON MANUFACTURED HOUSING ASSOCIATION","Home Builders","Construction","Mobile home construction",69.4915254237288,30.5084745762712,"#000061AF","#000061AF",8850
"20174","WASHINGTON STATE LABOR COUNCIL AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",18350
