"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"605995","CAMPAC","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",100,0,"#0000FFAF","#0000FFAF",2000
"606","CLOROX CO","Chemical & Related Manufacturing","General Business","Household cleansers & chemicals",45.1127819548872,54.8872180451128,"#1A0000AF","#1A0000AF",6650
"606147","COBY KING COMMUNICATIONS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1250
"606247","PACIFIC ENERGY GROUP LLC","Oil & Gas","Energy & Natural Resources","LPG/Liquid propane dealers & producers",100,0,"#0000FFAF","#0000FFAF",13500
"606636","CALIFORNIA INSURANCE WHOLESALERS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2000
"606888","MICRA PRESERVATION COALITION","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",4500
"607267","ASSOCIATION OF WOODWORKING & FURNISHINGS SUPPLIERS","Retail Sales","General Business","Furniture & appliance stores",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"607658","BARRATT AMERICAN INC","Home Builders","Construction","Residential construction",100,0,"#0000FFAF","#0000FFAF",3000
"607773","KBHOME","Home Builders","Construction","Residential construction",55.8035714285714,44.1964285714286,"#00001AAF","#00001AAF",896
"607874","PARRA CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",10900
"608201","EMPIRE PARTNERS INC","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",2000
"608875","BRIGHT MEDICAL ASSOCIATES INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2500
"608883","BROWN & TOLAND","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"608946","HOMEGUARD INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",5000
"609208","CENTEX HOMES NORTHERN CALIFORNIA","Home Builders","Construction","Residential construction",100,0,"#0000FFAF","#0000FFAF",7200
"609232","ANIMAL BLOOD BANK INC","Agricultural Services & Products","Agriculture","Veterinarians",100,0,"#0000FFAF","#0000FFAF",3500
"61075","NICKEL FAMILY LLC","Uncoded","Uncoded","Uncoded",93.2038834951456,6.79611650485437,"#0000DBAF","#0000DBAF",5150
"61235","PUTNAM TOYOTA SCION","Automotive","Transportation","Auto dealers, new & used",100,0,"#0000FFAF","#0000FFAF",1333
"612385","ADAMS STEEL","Miscellaneous Manufacturing & Distributing","General Business","Recycling of metal, paper, plastics, etc.",13.7111517367459,86.2888482632541,"#BD0000AF","#BD0000AF",10940
"6143","CALIFORNIA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",67.4742781281115,32.5257218718885,"#000057AF","#000057AF",60260
"6144","CALIFORNIA BUSINESS PROPERTIES ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",27.3651290070367,72.6348709929633,"#750000AF","#750000AF",12790
"6146","CALIFORNIA CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",70.1346389228886,29.8653610771114,"#000066AF","#000066AF",40850
"614601","TAXPAYERS FOR DAVE COGDILL","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",9900
"616183","ROY ASHBURN SENATE CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",13200
"616209","MONTEREY COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",425000
"617125","DENISE MORENO DUCHENY FOR SENATE 2006","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",8600
"617254","GLORIA ROMERO FOR SENATE 2006","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",22500
"617400","SHEILA J KUEHL CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",9000
"617819","PERATA CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",9900
"617870","WAX & WAX ATTORNEYS AT LAW","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",2000
"617890","WORKING RX INC","Miscellaneous Finance","Finance, Insurance & Real Estate","Financial services & consulting",100,0,"#0000FFAF","#0000FFAF",600
"619302","CALIFORNIA STATE OUTDOOR ADVERTISING ASSOCIATION","Business Services","General Business","Outdoor advertising services",88.8888888888889,11.1111111111111,"#0000C2AF","#0000C2AF",4500
"6222","CENTEX HOMES","Home Builders","Construction","Residential construction",100,0,"#0000FFAF","#0000FFAF",2500
"623370","OFF-ROAD BUSINESS ASSOCIATION","Miscellaneous Transport","Transportation","Motorcycles, snowmobiles & other motorized vehicles",20,80,"#990000AF","#9E0000AF",7500
"624427","GABRIELINO-TONGVA TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",88.5496183206107,11.4503816793893,"#0000C2AF","#0000C2AF",13100
"627609","COLUMBIA MACHINE WORKS","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1900
"627798","VALLEY BMW","Automotive","Transportation","Auto dealers, new & used",10.00017999964,89.99982000036,"#CC0000AF","#CC0000AF",3333.34
"629918","MARDEL LLC","General Contractors","Construction","Construction, unclassified",100,0,"#0000FFAF","#0000FFAF",5500
"637279","FRIENDS OF PAUL TALBOT","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",350
"63759","CALIFORNIA AUTOMOTIVE WHOLESALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",69.5652173913043,30.4347826086957,"#000061AF","#000061AF",5750
"638820","GLOBAL STRATAGEM GROUP LTD","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",750
"640334","EXCHANGE CONTRACTORS","General Contractors","Construction","Builders associations",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",600
"641784","CALIFORNIA ASSOCIATION OF PHOTOCOPIERS & PROCESS SERVERS","Business Services","General Business","Business services",60,40,"#000033AF","#000033AF",2500
"643646","CEMENT MASONS LOCAL 400","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",78.1818181818182,21.8181818181818,"#00008FAF","#00008FAF",27500
"6458","COX COMMUNICATIONS","Miscellaneous Communications & Electronics","Communications & Electronics","Communications & electronics",84.1269841269841,15.8730158730159,"#0000ADAF","#0000ADAF",6300
"650","COMMUNICATIONS WORKERS OF AMERICA / CWA","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",15100
"655194","COFIROUTE GLOBAL MOBILITY LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",999
"6552","MERCED COUNTY DEMOCRATIC CENTRAL CMTE OF CALIFORNIA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",18500
"656583","TRANS UNION","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",1500
"658152","PRUDENTIAL CALIFORNIA REALTY","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"6589","DMJM & HARRIS","Miscellaneous Transport","Transportation","Transportation",100,0,"#0000FFAF","#0000FFAF",7300
"6605","DOW AGROSCIENCES","Agricultural Services & Products","Agriculture","Agricultural chemicals (fertilizers & pesticides)",63.6363636363636,36.3636363636364,"#000042AF","#000042AF",2750
"660778","OBRIEN GROUP","Miscellaneous Services","General Business","Services",100,0,"#0000FFAF","#0000FFAF",7000
"664946","GOOD SAMARITAN HOSPITAL","Hospitals & Nursing Homes","Health","Hospitals",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"667335","BROWN / MESHUL INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"668","CONOCOPHILLIPS","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",87.6543209876543,12.3456790123457,"#0000BDAF","#0000BDAF",24300
"668194","PLESCIA FOR ASSEMBLY 2006","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",6600
"6690","EMPLOYERS COMPENSATION INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",12420.74
"669030","CMTE TO REELECT BOB MARGETT","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",3500
"6691","EMPLOYERS INSURANCE CO OF NEVADA","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",3000
"669699","SHARON RUNNER CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",6600
"669835","FRIENDS OF PAT WIGGINS","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",10400
"671014","CALIFORNIA LANDSCAPE CONTRACTORS ASSOCIATION LAND","Special Trade Contractors","Construction","Landscaping & excavation services",100,0,"#0000FFAF","#0000FFAF",3000
"671112","PATTY BERG CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",2000
"672698","DENNIS CARDOZA CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",2000
"672804","CALIFORNIA NOW PAC","Women's Issues","Ideology/Single Issue","Women's issues",100,0,"#0000FFAF","#0000FFAF",2000
"674","CONSTELLATION ENERGY GROUP","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",68.5714285714286,31.4285714285714,"#00005CAF","#00005CAF",8750
"675","CONSUMER TECHNOLOGY ASSOCIATION","Miscellaneous Communications & Electronics","Communications & Electronics","Communications & electronics",100,0,"#0000FFAF","#0000FFAF",4000
"6819","FOREST CITY REALTY","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",9800
"68445","MODESTO CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",0,100,"#FF0000AF","#FF0000AF",8850
"686","COOPERATIVE OF AMERICAN PHYSICIANS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",43.8418079096045,56.1581920903955,"#240000AF","#240000AF",44250
"687","MOLSON COORS BREWING","Beer, Wine & Liquor","General Business","Beer",70.5882352941177,29.4117647058824,"#000066AF","#000066AF",10200
"6898","GEICO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",7000
"690","CORINTHIAN COLLEGES","Education","Government Agencies/Education/Other","Schools & colleges",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"69291","ALL SEASONS PAWN INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",600
"69472","WESTERN LOAN & JEWELRY LLC","Miscellaneous Manufacturing & Distributing","General Business","Jewelry",100,0,"#0000FFAF","#0000FFAF",1950
"696","COSMETIC TOILETRY & FRAGRANCE ASSOCIATION","Miscellaneous Manufacturing & Distributing","General Business","Toiletries & cosmetics",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",12000
"70109","MAPES RANCH","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"7046","HAWAIIAN GARDENS CASINO","Gambling & Casinos","General Business","Casinos, racetracks & gambling",89.9082568807339,10.0917431192661,"#0000C7AF","#0000C7AF",32700
"704914","DICK ACKERMAN FOR SENATE 2004","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",19600
"708","COVENTRY FIRST","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",4500
"71050","MIKE ROOS & CO","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"712156","WILSON MEANY SULLIVAN LP","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",1727
"712636","PUTNAM BUICK PONTIAC GMC TRUCK","Automotive","Transportation","Auto dealers, new & used",100,0,"#0000FFAF","#0000FFAF",750
"712640","PUTNAM CHEVROLET-CADILLAC-HUMMER","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",750
"713821","AMERICAN HOME ASSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",4300
"717510","MIMI WALTERS FOR ASSEMBLY 2006","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",2000
"7313","JOHNSON & JOHNSON SERVICES","Pharmaceuticals & Health Products","Health","Health care products",76.1092150170648,23.8907849829352,"#000085AF","#000085AF",29300
"737385","BCA DEVELOPMENT INC","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",3500
"73840","BRADY LAW GROUP","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"741","CVS CAREMARK","Retail Sales","General Business","Drug stores",0,100,"#FF0000AF","#FF0000AF",2000
"74549","SAGE ADVISORS INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"745804","CAL INSURANCE & ASSOCIATES INC","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",1050
"74867","NORTHERN CALIFORNIA CHAPTER NECA","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",100,0,"#0000FFAF","#0000FFAF",4000
"74931","DURARD MCKENNA & BORG","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",5168.11
"75144","LAW OFFICES OF ROSE KLEIN & MARIAS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",5250
"75827","FIVE STAR PARKING","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",100,0,"#0000FFAF","#0000FFAF",2000
"760735","FURTADO JASPOVICE & SIMONS A LAW CORPORATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",4830
"761","DAVITA INC","Hospitals & Nursing Homes","Health","Health care institutions",59.1623036649215,40.8376963350785,"#00002EAF","#00002EAF",19100
"765184","OAKLAND METROPOLITAN CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",100,0,"#0000FFAF","#0000FFAF",3000
"773","DELOITTE","Accountants","Finance, Insurance & Real Estate","Accountants",87.4777521396348,12.5222478603652,"#0000BDAF","#0000BDAF",17968.02
"7730","MCI COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",100,0,"#0000FFAF","#0000FFAF",2000
"7733","MCLANE CO","Food Processing & Sales","Agriculture","Food wholesalers",0,100,"#FF0000AF","#FF0000AF",3500
"77611","KERN COUNTY FIRE FIGHTERS LOCAL 1301","Public Sector Unions","Labor","Police & fire fighters unions and associations",86.3013698630137,13.6986301369863,"#0000B8AF","#0000B8AF",7300
"77961","REPUBLIC DOCUMENT MANAGEMENT","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",450
"789","DEVRY EDUCATION GROUP","Education","Government Agencies/Education/Other","Schools & colleges",100,0,"#0000FFAF","#0000FFAF",1500
"793","DIAGEO","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",83.1953453347198,16.8046546652802,"#0000A8AF","#0000A8AF",53556.59
"7991","NATIONAL ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",100,0,"#0000FFAF","#0000FFAF",8600
"799833","GOLDEN WEST SAVINGS ASSOCIATION SERVICE CO","Savings & Loans","Finance, Insurance & Real Estate","Savings banks & savings and loans",91.1504424778761,8.84955752212389,"#0000D1AF","#0000D1AF",11300
"821","DOLLAR FINANCIAL GROUP","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",100,0,"#0000FFAF","#0000FFAF",10000
"830","DONAGHY SALES LLC","Beer, Wine & Liquor","General Business","Liquor wholesalers",71.9101123595506,28.0898876404494,"#00006BAF","#00006BAF",4450
"83220","WATT PAC INC","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",2500
"8383","PARDEE HOMES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",54.664914586071,45.335085413929,"#000014AF","#000014AF",45660
"839","DOW CHEMICAL","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",88.4615384615385,11.5384615384615,"#0000C2AF","#0000C2AF",13000
"847","DRUG POLICY ALLIANCE","Drug Policy","Ideology/Single Issue","Drug Legalization Advocates",100,0,"#0000FFAF","#0000FFAF",15300
"856","DUKE ENERGY","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",75,25,"#00007FAF","#00007FAF",4000
"860","E I DU PONT DE NEMOURS & CO","Chemical & Related Manufacturing","General Business","Chemicals",100,0,"#0000FFAF","#0000FFAF",2000
"8666","ORANGE COUNTY REPUBLICAN CENTRAL CMTE OF CALIFORNIA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",627900
"8815","SAN BERNARDINO COUNTY REPUBLICAN CENTRAL CMTE OF CALIFORNIA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",50000
"885","EDISON INTERNATIONAL","Electric Utilities","Energy & Natural Resources","Electric power utilities",82.8618968386023,17.1381031613977,"#0000A3AF","#0000A3AF",60100
"8876","SHEA HOMES","Home Builders","Construction","Residential construction",73.4364019676739,26.5635980323261,"#000075AF","#000075AF",14230
"89258","PLUMBERS & PIPEFITTERS LOCAL 345","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1500
"893","EDWARDS LIFESCIENCES","Pharmaceuticals & Health Products","Health","Medical supplies manufacturing & sales",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",7000
"896","EL PASO ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",100,0,"#0000FFAF","#0000FFAF",3500
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",14240
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",42.5623387790198,57.4376612209802,"#290000AF","#290000AF",58150
"90264","AFSCME CALIFORNIA DISTRICT COUNCIL 36","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",5500
"90370","AFSCME LOCAL 3634","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",3000
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",12823.5
"9099","TARGET CORP","Retail Sales","General Business","Department, variety & convenience stores",62.7906976744186,37.2093023255814,"#00003DAF","#00003DAF",21500
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",63.5359116022099,36.4640883977901,"#000042AF","#000042AF",18100
"915","ENTERTAINMENT SOFTWARE ASSOCIATION","Computer Equipment & Services","Communications & Electronics","Computer software",100,0,"#0000FFAF","#0000FFAF",9078.63
"91676","KERN OIL & REFINING CO","Oil & Gas","Energy & Natural Resources","Oil & gas",100,0,"#0000FFAF","#0000FFAF",9900
"9181","TESORO CORP","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",60,40,"#000033AF","#000033AF",5000
"926","EQUIFAX","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",100,0,"#0000FFAF","#0000FFAF",750
"9275","UNIVERSAL MUSIC GROUP","Recorded Music Production","Communications & Electronics","Recorded music & music production",100,0,"#0000FFAF","#0000FFAF",6500
"931","ERNST & YOUNG","Accountants","Finance, Insurance & Real Estate","Accountants",87.5968992248062,12.4031007751938,"#0000BDAF","#0000BDAF",16125
"940","EXPERIAN","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",100,0,"#0000FFAF","#0000FFAF",15250
"94131","TELECARE CORP","Health Services","Health","Mental health services",100,0,"#0000FFAF","#0000FFAF",4500
"943","EXPRESS SCRIPTS","Retail Sales","General Business","Drug stores",77.7777777777778,22.2222222222222,"#00008AAF","#00008AAF",9000
"946","EXXON MOBIL","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",75,25,"#00007FAF","#00007FAF",16000
"95","ALLSTATE INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",38.4765625,61.5234375,"#3D0000AF","#3D0000AF",25600
"95263","CALIFORNIA STATE LEGISLATIVE BOARD UNITED TRANSPORTATION UNION","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",3000
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",59.8432311630875,40.1567688369125,"#00002EAF","#00002EAF",100356.68
"9582","409 GROUP","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",100,0,"#0000FFAF","#0000FFAF",13825
"9585","CALIFORNIA FINANCIAL SERVICES ASSOCIATION","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",79.136690647482,20.863309352518,"#000094AF","#000094AF",34750
"9588","CHECK INTO CASH","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",77.859778597786,22.140221402214,"#00008AAF","#00008AAF",20325
"96073","SAN MATEO COUNTY CENTRAL LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",875
"9612","PROGRESSIVE CASUALTY INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",6000
"968","FELD ENTERTAINMENT","Live Theater/Other Entertainment Productions","Communications & Electronics","Actors, actresses & others in the live theater industry",50,50,"#000000AF","#000000AF",2000
"9846","AGRICULTURAL COUNCIL OF CALIFORNIA","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",23.8095238095238,76.1904761904762,"#8A0000AF","#8A0000AF",21000
"986","FIRST AMERICAN TITLE INSURANCE CO","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",58.8607594936709,41.1392405063291,"#000029AF","#000029AF",23700
"9904","ALLERGAN","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",73.3668341708543,26.6331658291457,"#000075AF","#000075AF",19900
"9935","ALTURA CREDIT UNION","Credit Unions","Finance, Insurance & Real Estate","Credit unions",100,0,"#0000FFAF","#0000FFAF",400
"9943","AOL TIME WARNER","Computer Equipment & Services","Communications & Electronics","Online computer services",77.0642201834862,22.9357798165138,"#00008AAF","#00008AAF",21800
"9953","AMERICAN ELECTRONICS ASSOCIATION / AEA","Electronics Manufacturing & Services","Communications & Electronics","Electronics manufacturing & services",79.0268456375839,20.9731543624161,"#000094AF","#000094AF",5960
