"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"3380568","NATIONAL ENERGY SYSTEMS CO","Miscellaneous Energy","Energy & Natural Resources","Power plant construction & equipment",0,100,"#FF0000AF","#FF0000AF",900
"3381552","WASHINGTON & ALASKA AREA COUNCIL/AWPPW","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",400
"3386436","SOFT DRINK ASSOCIATION","Food & Beverage","General Business","Beverages (non-alcoholic)",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",2025
"3389917","FOOD & COMMERCIAL WORKERS LOCAL 44","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",2100
"3391210","WASHINGTON PROFESSIONAL INSURANCE AGENTS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",50,50,"#000000AF","#000000AF",1500
"3393184","ROOSEVELT VISION SOURCE PLLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",600
"3397","CHILDRENS CAMPAIGN FUND","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",11050
"3397341","YUPPIE PAWN SHOP","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",100,0,"#0000FFAF","#0000FFAF",150
"3399776","PAYCHECK PROTECTION COALITION","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",2500
"3403","CINGULAR WIRELESS","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",57.9310344827586,42.0689655172414,"#000024AF","#000024AF",7250
"3412","COCA-COLA","Food & Beverage","General Business","Beverages (non-alcoholic)",0,100,"#FF0000AF","#FF0000AF",176.63
"3413291","UTILITY CONTRACTORS ASSOCIATION","General Contractors","Construction","Construction, unclassified",73.6842105263158,26.3157894736842,"#000075AF","#000075AF",1900
"3415","COEUR DALENE TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",1200
"3428773","CARPENTERS & JOINERS LOCAL 770","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",450
"3467722","AMALGAMATED TRANSIT UNION / ATU","Transportation Unions","Labor","Transportation unions",100,0,"#0000FFAF","#0000FFAF",7700
"3474","WASHINGTON STATE DENTAL ASSOCIATION","Health Professionals","Health","Dentists",65.0542118432027,34.9457881567973,"#00004DAF","#00004DAF",29975
"3480664","SKARIN, LENI","Candidate Contributions","Candidate Contributions","Candidate Contribution",100,0,"#0000FFAF","#0000FFAF",100
"3486541","WA STATE NOW","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",507.42
"36332","MEDTRONIC","Pharmaceuticals & Health Products","Health","Health care products",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"3675189","CARNEY BADLEY SPELLMAN","Uncoded","Uncoded","Uncoded",72.7272727272727,27.2727272727273,"#000070AF","#000070AF",550
"36828528","FOOD & COMMERCIAL WORKERS LOCAL 1439","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2700
"3705455","ELECTRICAL WORKERS UNIDENTIFIED","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",1350
"3765756","MONTANA SMART TRANSPORTATION UNION","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",2075
"3797","GEORGIA-PACIFIC","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",21.6710182767624,78.3289817232376,"#940000AF","#940000AF",9575
"37999108","AMGEN","Pharmaceuticals & Health Products","Health","Biotech products & research",42.6506024096386,57.3493975903614,"#290000AF","#290000AF",10375
"3823","HOFFMAN LA ROCHE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",59.7122302158273,40.2877697841727,"#00002EAF","#00002EAF",3475
"3841","HOUSEHOLD INTERNATIONAL","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",43.9189189189189,56.0810810810811,"#240000AF","#240000AF",7400
"38431533","BROWN & COLE INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",500
"385","BOEING CO","Air Transport","Transportation","Aircraft manufacturers",56.6176470588235,43.3823529411765,"#00001FAF","#00001FAF",20400
"3965852","GOGERTY STARK MARRIOTT INC","Business Services","General Business","Management consultants & services",100,0,"#0000FFAF","#0000FFAF",900
"3985296","BELLEVUE SQUARE MANAGERS INC","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",0,100,"#FF0000AF","#FF0000AF",2000
"4003369","NATUROPATHS OF WA","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",600
"40218994","CITY OF DESTINY PAC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",11200
"4050741","HORT","Uncoded","Uncoded","Uncoded",46.1538461538462,53.8461538461538,"#140000AF","#140000AF",1950
"40613213","INLANDBOATMENS UNION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1750
"40613255","PROGRESSIVE","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",1400
"40613438","HOME CARE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",600
"40614450","CALM","Uncoded","Uncoded","Uncoded",4.71698113207547,95.2830188679245,"#EB0000AF","#EB0000AF",10600
"40614454","CERTIFIED PUBLIC ACCOUNTANT","Uncoded","Uncoded","Uncoded",73.6842105263158,26.3157894736842,"#000075AF","#000075AF",11400
"40618747","WA ASSOCIATION OF NURSE ANESTHETISTS","Uncoded","Uncoded","Uncoded",62.5,37.5,"#00003DAF","#00003DAF",2000
"40619619","WA ORG OF VOCATIONAL EDUCATORS","Uncoded","Uncoded","Uncoded",46.1538461538462,53.8461538461538,"#140000AF","#140000AF",650
"40619622","UNITED SUBCONTRACTORS ASSOCIATION","Uncoded","Uncoded","Uncoded",12.3893805309735,87.6106194690265,"#C20000AF","#C20000AF",11300
"40619624","HEALTH INSURANCE AGENTS","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",3900
"40619627","INLAND NORTHWEST","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",4200
"40619635","NORTHWEST RACING ASSOCIATION","Uncoded","Uncoded","Uncoded",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",2600
"40619638","WSA","Uncoded","Uncoded","Uncoded",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",700
"40619639","UTILITY CONTRACTORS ASSOCIATION OF WA","Uncoded","Uncoded","Uncoded",75,25,"#00007FAF","#00007FAF",2000
"40619650","WA DENTAL SERVICE","Uncoded","Uncoded","Uncoded",74.6031746031746,25.3968253968254,"#00007AAF","#00007AAF",11025
"40619652","NATIONAL ENERGY SYSTEMS CO","Uncoded","Uncoded","Uncoded",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",3300
"40619660","WA SCHOOL PRINCIPALS LEG EFF ASSOCIATION","Uncoded","Uncoded","Uncoded",81.25,18.75,"#00009EAF","#00009EAF",1600
"40619664","WASH OPTOMETRIC","Uncoded","Uncoded","Uncoded",41.6666666666667,58.3333333333333,"#2E0000AF","#2E0000AF",2400
"40619675","RHAPAC","Uncoded","Uncoded","Uncoded",12.4113475177305,87.5886524822695,"#C20000AF","#C20000AF",7050
"40619680","ARBAUGH & ASSOCIATES","Uncoded","Uncoded","Uncoded",72.2222222222222,27.7777777777778,"#000070AF","#000070AF",900
"40619683","RUSSELL INVESTMENT GROUP","Uncoded","Uncoded","Uncoded",55,45,"#00001AAF","#00001AAF",8000
"4105578","BARCLAYS NORTH INC","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",46.1580181285616,53.8419818714384,"#140000AF","#140000AF",5199.53
"4107250","CADMAN INC","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"4116","MUCKLESHOOT INDIAN TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",78.544061302682,21.455938697318,"#00008FAF","#00008FAF",19575
"4120","NATIONAL ASSOCIATION OF INDUSTRIAL & OFFICE PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",2100
"4121236","ROCKEFELLER, W PHILLIPS","Candidate Contributions","Candidate Contributions","Candidate Contribution",100,0,"#0000FFAF","#0000FFAF",750
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",25,75,"#800000AF","#800000AF",2000
"4139","NISQUALLY INDIAN TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",76.271186440678,23.728813559322,"#000085AF","#000085AF",11800
"4148","NOVARTIS CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",14.9532710280374,85.0467289719626,"#B80000AF","#B80000AF",5350
"4152666","SANITARY SERVICE CO","Waste Management","Energy & Natural Resources","Waste management",39.0243902439024,60.9756097560976,"#380000AF","#380000AF",3075
"4161832","TROUTLODGE INC","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1200
"4223435","WA ST VETERINARY MED ASSOCIATION","Agricultural Services & Products","Agriculture","Veterinarians",25,75,"#800000AF","#800000AF",2800
"4224540","WA PUBLIC UTILITY DIST ASSOCIATION","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",60,40,"#000033AF","#000033AF",1000
"4265","PHRMA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",33.0203442879499,66.9796557120501,"#570000AF","#570000AF",15975
"4271718","WA ST ASSOCIATION OF BROADCASTERS","TV & Movie Production/Distribution","Communications & Electronics","Broadcasting & motion pictures",72.2222222222222,27.7777777777778,"#000070AF","#000070AF",900
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",58.7341772151899,41.2658227848101,"#000029AF","#000029AF",9875
"4366703","NW MARINE TRADE ASSOCIATION","Sea Transport","Transportation","Sea transport",21.2765957446809,78.7234042553192,"#940000AF","#940000AF",2350
"43687178","NORTHWEST YACHT BROKERS ASSOCIATION","Uncoded","Uncoded","Uncoded",58.3333333333333,41.6666666666667,"#000029AF","#000029AF",600
"4412652","DRAW","Uncoded","Uncoded","Uncoded",84.375,15.625,"#0000ADAF","#0000ADAF",1600
"4467852","SABEY CORPORATION","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",39.7790055248619,60.2209944751381,"#380000AF","#380000AF",18100
"4468","WASHINGTON RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",54.9094375595806,45.0905624404194,"#000014AF","#000014AF",26225
"4486","SAMISH INDIAN NATION","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3525
"4604","SQUAXIN ISLAND TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",90.1960784313726,9.80392156862745,"#0000CCAF","#0000CCAF",2550
"4627","SUQUAMISH INDIAN TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",1000
"4628","SWINOMISH TRIBAL COMMUNITY","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",70.1492537313433,29.8507462686567,"#000066AF","#000066AF",3350
"4688","THE DOCTORS CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",49.5495495495495,50.4504504504504,"#050000AF","#050000AF",2775
"4754","WASHINGTON INDEPENDENCE DAY ASSOCIATION","Chemical & Related Manufacturing","General Business","Explosives",66.40625,33.59375,"#000052AF","#000052AF",12800
"4755","WASHINGTON ORGANIZATION OF VOCATIONAL EDUCATORS","Education","Government Agencies/Education/Other","Technical, business & vocational schools and services",68.5714285714286,31.4285714285714,"#00005CAF","#00005CAF",1750
"4756","WASTE MANAGEMENT","Waste Management","Energy & Natural Resources","Waste management",58.7412587412587,41.2587412587413,"#000029AF","#000029AF",7150
"4761","WEYERHAEUSER CO","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",27.7337559429477,72.2662440570523,"#750000AF","#750000AF",15775
"481","CAPITAL ONE FINANCIAL CORP","Finance & Credit Companies","Finance, Insurance & Real Estate","Credit agencies & finance companies",50,50,"#000000AF","#000000AF",2500
"4956","WASHINGTON STATE DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",274725.96
"5","3M CO","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",36.1111111111111,63.8888888888889,"#470000AF","#470000AF",1800
"5022","BOEING EMPLOYEES CREDIT UNION","Credit Unions","Finance, Insurance & Real Estate","Credit unions",55.3745928338762,44.6254071661238,"#00001AAF","#00001AAF",7675
"5181","GLOBAL CREDIT UNION","Credit Unions","Finance, Insurance & Real Estate","Credit unions",41.1764705882353,58.8235294117647,"#2E0000AF","#2E0000AF",1700
"5222","IQ CREDIT UNION","Credit Unions","Finance, Insurance & Real Estate","Credit unions",100,0,"#0000FFAF","#0000FFAF",500
"527","CENDANT","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",43.3098591549296,56.6901408450704,"#240000AF","#240000AF",7100
"541","CENTURYLINK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",43.75,56.25,"#240000AF","#240000AF",4000
"5414857","HAMPTON LUMBER SALES CO","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"5453","SPOKANE TEACHERS CREDIT UNION","Credit Unions","Finance, Insurance & Real Estate","Credit unions",41.1764705882353,58.8235294117647,"#2E0000AF","#2E0000AF",1700
"5470","TACOMA LONGSHOREMEN CREDIT UNION ILWU LOCAL 23","Credit Unions","Finance, Insurance & Real Estate","Credit unions",100,0,"#0000FFAF","#0000FFAF",1750
"548","CH2M HILL","Construction Services","Construction","Engineering, architecture & construction management services",100,0,"#0000FFAF","#0000FFAF",1950
"5512","WASHINGTON CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",57.3185731857319,42.6814268142681,"#000024AF","#000024AF",20325
"5605","7-ELEVEN","Oil & Gas","Energy & Natural Resources","Gasoline service stations",51.0204081632653,48.9795918367347,"#000005AF","#000005AF",4900
"5626","ABRAHAM LINCOLN MEMORIAL SOCIETY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",14000
"566","CHEVRON CORP","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",12.5,87.5,"#C20000AF","#C20000AF",5600
"5840","ARKANSAS STATE DENTAL ASSOCIATION","Health Professionals","Health","Dentists",58.030303030303,41.969696969697,"#000029AF","#000029AF",16500
"592","CITIGROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",2250
"6075","BROADBAND COMMUNICATIONS ASSOCIATION OF WASHINGTON","Telecom Services & Equipment","Communications & Electronics","Telecommunications",34.593572778828,65.406427221172,"#520000AF","#520000AF",13225
"6234","CENTRAL WASHINGTON LAWYERS FOR WORKING FAMILIES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",8400
"6360","TECK COMINCO AMERICAN","Mining","Energy & Natural Resources","Metal mining & processing",38.8888888888889,61.1111111111111,"#3D0000AF","#3D0000AF",3600
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",49.1525423728814,50.8474576271186,"#050000AF","#050000AF",10325
"650","COMMUNICATIONS WORKERS OF AMERICA / CWA","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",6700
"6621","EAST KING COUNTY LAWYERS FOR JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",10500
"668","CONOCOPHILLIPS","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",27.5747508305648,72.4252491694352,"#750000AF","#750000AF",7525
"6940","GOODRICH CORP","Air Transport","Transportation","Aircraft manufacturers",37.7049180327869,62.2950819672131,"#420000AF","#420000AF",6100
"695","CORRECTIONS CORP OF AMERICA","Miscellaneous Business","General Business","Correctional facilities construction & management/for-profit",0,100,"#FF0000AF","#FF0000AF",600
"6994","GUN OWNERS ACTION LEAGUE OF WASHINGTON","Gun Control","Ideology/Single Issue","Anti-gun control",8.87573964497041,91.1242603550296,"#D60000AF","#D60000AF",16900
"7006","HAMPTON LUMBER SALES","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",4500
"708","COVENTRY FIRST","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",4200
"7313","JOHNSON & JOHNSON SERVICES","Pharmaceuticals & Health Products","Health","Health care products",29.5918367346939,70.4081632653061,"#6B0000AF","#6B0000AF",7350
"7334","K12 INC","Education","Government Agencies/Education/Other","Education",60,40,"#000033AF","#000033AF",3500
"7340","KALISPEL TRIBE OF INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",50,50,"#000000AF","#000000AF",3500
"7433","KING COUNTY REPUBLICAN CENTRAL CMTE OF WASHINGTON","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",16302.54
"75","ALASKA AIRLINES","Air Transport","Transportation","Airlines",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",2100
"7566","LONGVIEW FIBRE CO","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",23.8875878220141,76.1124121779859,"#8A0000AF","#8A0000AF",10675
"761","DAVITA INC","Hospitals & Nursing Homes","Health","Health care institutions",34.8837209302326,65.1162790697674,"#520000AF","#520000AF",4300
"77731","EHC MANGEMENT LLC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",4050
"780","DEMOCRACY FOR AMERICA","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",1900
"793","DIAGEO","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",47.9591836734694,52.0408163265306,"#0F0000AF","#0F0000AF",4900
"8255","NORTHWEST NATURAL GAS CO","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",75,25,"#00007FAF","#00007FAF",2800
"8328","OPTOMETRIC PHYSICIANS OF WASHINGTON","Health Professionals","Health","Optometrists & ophthalmologists",62.3333333333333,37.6666666666667,"#00003DAF","#00003DAF",22500
"8359803","WASHINGTON MUTUAL","Uncoded","Uncoded","Uncoded",47.5,52.5,"#0F0000AF","#0F0000AF",4000
"8368","PACIFICORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",25.9259259259259,74.0740740740741,"#800000AF","#800000AF",2700
"8407","PEMCO MUTUAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",55.7544757033248,44.2455242966752,"#00001AAF","#00001AAF",19550
"8470","PHYSICIANS INSURANCE A MUTUAL CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",12.96875,87.03125,"#C20000AF","#C20000AF",16000
"8552","PORT BLAKELY TREE FARMS","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",41.0788381742739,58.9211618257261,"#2E0000AF","#2E0000AF",12050
"8580","PROFESSIONAL & TECHNICAL ENGINEERS LOCAL 400","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",500
"860","E I DU PONT DE NEMOURS & CO","Chemical & Related Manufacturing","General Business","Chemicals",0,100,"#FF0000AF","#FF0000AF",600
"8603","PUBLIC SCHOOL EMPLOYEES OF WASHINGTON LOCAL 1948","Public Sector Unions","Labor","State & local government employee unions",61.1590628853268,38.8409371146732,"#000038AF","#000038AF",20275
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",56.7164179104478,43.2835820895522,"#00001FAF","#00001FAF",6700
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",6850
"9099","TARGET CORP","Retail Sales","General Business","Department, variety & convenience stores",18.8811188811189,81.1188811188811,"#A30000AF","#A30000AF",3575
"915","ENTERTAINMENT SOFTWARE ASSOCIATION","Computer Equipment & Services","Communications & Electronics","Computer software",61.6279069767442,38.3720930232558,"#000038AF","#000038AF",4300
"9181","TESORO CORP","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",12.962962962963,87.037037037037,"#C20000AF","#C20000AF",5400
"9196","REGENCE GROUP","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",44.0129449838188,55.9870550161812,"#1F0000AF","#1F0000AF",15450
"9414","WASHINGTON ASSOCIATON OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",54.4176706827309,45.5823293172691,"#000014AF","#000014AF",24900
"9415","WASHINGTON BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",58.595041322314,41.4049586776859,"#000029AF","#000029AF",30250
"9416","WASHINGTON BEER & WINE DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",50.0638569604087,49.9361430395913,"#000000AF","#000000AF",19575
"9417","WASHINGTON CHIROPRACTIC TRUST","Health Professionals","Health","Chiropractors",62.6016260162602,37.3983739837398,"#00003DAF","#00003DAF",9225
"9423","WASHINGTON FOREST PROTECTION ASSOCIATION","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",52.6595744680851,47.3404255319149,"#00000AAF","#00000AAF",9400
"9426","WASHINGTON PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",63.6363636363636,36.3636363636364,"#000042AF","#000042AF",2475
"9427","WASHINGTON REFUSE & RECYCLING ASSOCIATION","Waste Management","Energy & Natural Resources","Waste management",55.6064073226545,44.3935926773455,"#00001AAF","#00001AAF",21850
"9428","WASHINGTON FINANCIAL LEAGUE","Savings & Loans","Finance, Insurance & Real Estate","Savings banks & savings and loans",67.5438596491228,32.4561403508772,"#000057AF","#000057AF",11400
"9429","ASSOCIATION OF WASHINGTON SCHOOL PRINCIPALS","Education","Government Agencies/Education/Other","Public school teachers, administrators & officials",100,0,"#0000FFAF","#0000FFAF",2300
"943","EXPRESS SCRIPTS","Retail Sales","General Business","Drug stores",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",2100
"9432","WASHINGTON COUNCIL OF POLICE & SHERIFFS","Public Sector Unions","Labor","Police & fire fighters unions and associations",68.2730923694779,31.7269076305221,"#00005CAF","#00005CAF",18675
"9433","WASHINGTON STATE FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",0,100,"#FF0000AF","#FF0000AF",7500
"9435","WASHINGTON STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",40.253164556962,59.746835443038,"#330000AF","#330000AF",19750
"9436","WASHINGTON STATE PATROL TROOPERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",58.0037664783427,41.9962335216573,"#000029AF","#000029AF",26550
"9488","WESTERN WASHINGTON TRIAL LAWYERS FOR VICTIMS RIGHTS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",10500
"95","ALLSTATE INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",4900
"9568","YAKIMA VALLEY GROWERS & SHIPPERS ASSOCIATION","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",8.51063829787234,91.4893617021277,"#D60000AF","#D60000AF",3525
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",42.5,57.5,"#290000AF","#290000AF",15000
"9588","CHECK INTO CASH","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",100,0,"#0000FFAF","#0000FFAF",600
"9612","PROGRESSIVE CASUALTY INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",36.7021276595745,63.2978723404255,"#470000AF","#470000AF",9400
"9672","24 HOUR FITNESS","Miscellaneous Services","General Business","Physical fitness centers",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"9812","ADDUS HEALTH CARE","Health Services","Health","Home care services",53.8461538461538,46.1538461538462,"#00000FAF","#00000FAF",2600
"9838","AEROSPACE FUTURE ALLIANCE OF WASHINGTON","Air Transport","Transportation","Aircraft manufacturers",40,60,"#330000AF","#330000AF",3500
"9914","ALLIANCE FOR WASHINGTON ENTERTAINMENT","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",61.5384615384615,38.4615384615385,"#000038AF","#000038AF",9100
